spend_velocity,transaction_frequency,engagement_score,support_intensity,inactivity_ratio,is_high_value,transaction_consistency,loyalty_score,churn_risk_score,spend_pattern_ratio,target_churn
278.92472699659345,1.105263157894737,80,0.15789473684210525,0.21052631578947367,0,0.8636363636363636,28.5,0,1.1531078628357534,0
403.3995914969604,1.1090909090909091,72,0.12727272727272726,0.07272727272727272,1,0.8870967741935483,82.5,15,1.1241314184647455,1
498.0757044541304,0.4583333333333333,40,0.16666666666666666,0.08333333333333333,1,1.9999999999999998,12.0,40,0.49949857163562816,0
484.3132026706837,2.46875,46,0.03125,0.0625,1,0.4,16.0,30,2.4871613999667384,0
440.7705336178872,0.8703703703703703,69,0.05555555555555555,0.2777777777777778,1,1.1250000000000002,81.0,30,0.8870999007760448,0
244.77851248297657,1.6842105263157894,75,0.0,0.2631578947368421,1,0.5876288659793815,85.5,20,1.690005096551449,0
57.49006593003816,2.8181818181818183,76,0.0,0.6363636363636364,0,0.34920634920634924,33.0,0,2.727763783968621,0
432.3422382591949,2.6,54,0.4,2.8,0,0.3703703703703703,15.0,20,2.683243006405147,0
73.66417819228984,1.0,57,0.08695652173913043,0.5434782608695652,0,0.9787234042553191,69.0,20,1.0077612496229207,0
92.64380417193586,1.1607142857142858,25,0.16071428571428573,0.125,0,0.8484848484848485,28.0,45,1.1637665315161745,0
239.84701967165398,6.769230769230769,78,0.0,0.9230769230769231,0,0.14606741573033707,19.5,0,6.656161468915148,0
345.93783940277115,0.35714285714285715,16,0.2857142857142857,0.6428571428571429,0,2.5454545454545454,14.0,75,0.3924115088540549,0
190.99916148204022,0.7804878048780488,11,0.1951219512195122,0.5609756097560976,0,1.2424242424242422,20.5,75,0.8015004938812618,0
257.1079943865277,0.6981132075471698,10,0.16981132075471697,0.41509433962264153,1,1.394736842105263,26.5,75,0.7149872913208349,0
322.60243912108314,0.4827586206896552,30,0.0,0.3448275862068966,1,2.0,29.0,60,0.49922625158547224,0
223.68230710221235,1.625,23,0.0,0.5625,0,0.6075949367088608,24.0,50,1.6338118993665185,0
159.99620984044978,2.25,35,0.25,0.125,0,0.43636363636363634,12.0,45,2.259306047844466,0
77.16802765249072,2.4642857142857144,47,0.03571428571428571,0.03571428571428571,0,0.4,14.0,30,2.421549457364976,0
254.3148589219083,4.1,65,0.1,1.05,0,0.24096385542168675,30.0,20,4.08336618342688,0
469.2346809535117,3.3076923076923075,53,0.2692307692307692,0.8846153846153846,1,0.29885057471264365,39.0,35,3.3224610834820876,0
48.046875610196075,1.5185185185185186,50,0.2222222222222222,1.037037037037037,0,0.6428571428571429,40.5,35,1.5067726021891388,0
219.23750192374354,6.75,41,0.375,0.375,0,0.14545454545454542,4.0,30,6.665964123620461,0
118.5122848545484,26.666666666666668,18,3.0,4.666666666666667,0,0.03703703703703704,1.5,70,21.990113716318206,0
50.72003972114571,0.09523809523809523,34,0.047619047619047616,0.2857142857142857,0,8.4,21.0,40,0.1187688505578137,0
385.4948394210181,1.5490196078431373,76,0.0196078431372549,0.23529411764705882,1,0.6375,76.5,0,1.5622703744527258,0
52.928472749669915,0.7755102040816326,17,0.1836734693877551,0.30612244897959184,0,1.2564102564102562,24.5,75,0.7841269624690238,0
151.22428069461373,0.19642857142857142,37,0.03571428571428571,0.16071428571428573,0,4.666666666666667,28.0,40,0.21398249979791364,0
456.49295682798464,1.288888888888889,58,0.044444444444444446,0.6222222222222222,1,0.7627118644067795,67.5,20,1.3073562026992716,0
363.7241205591265,0.4583333333333333,70,0.1875,0.041666666666666664,1,2.0869565217391304,72.0,25,0.4785362476053963,0
115.3051536978046,0.5777777777777777,14,0.2,0.4,0,1.6666666666666667,22.5,75,0.5968940121425608,0
448.47497376103064,2.0,54,0.11904761904761904,0.6190476190476191,1,0.4941176470588236,63.0,20,2.0147178122652716,0
382.7272529837695,1.576271186440678,32,0.0,0.3050847457627119,1,0.6276595744680851,29.5,50,1.5866155619161326,0
304.9312765036004,4.111111111111111,80,0.2222222222222222,0.6666666666666666,0,0.2368421052631579,13.5,0,4.164557791551691,0
246.94614277410784,1.064516129032258,50,0.22580645161290322,0.8387096774193549,0,0.911764705882353,46.5,35,1.091924574593976,0
106.7695612644335,1.1346153846153846,76,0.038461538461538464,0.19230769230769232,0,0.8666666666666666,78.0,0,1.1415099889807732,0
186.35743418037404,0.7090909090909091,66,0.09090909090909091,0.2545454545454545,0,1.375,82.5,10,0.724445528681365,0
233.02152367026983,0.16666666666666666,82,0.16666666666666666,0.3333333333333333,0,4.0,18.0,10,0.24973207188337165,1
131.82666179745877,2.033333333333333,26,0.13333333333333333,0.5333333333333333,0,0.4838709677419355,15.0,50,2.0347673094686307,0
186.75073364016265,0.05555555555555555,74,0.2777777777777778,0.3333333333333333,0,9.0,27.0,10,0.11104504262597559,0
309.26380221710474,2.8666666666666667,69,0.4666666666666667,0.4666666666666667,0,0.34090909090909094,22.5,15,2.9057723999850054,0
456.90641667694985,0.05263157894736842,64,0.18421052631578946,0.3157894736842105,1,12.666666666666668,57.0,25,0.0789337297195296,0
337.9663872422489,1.8888888888888888,59,0.25,0.3611111111111111,1,0.5217391304347826,54.0,15,1.905858210437791,1
114.00283610923219,21.0,35,2.3333333333333335,0.3333333333333333,0,0.04687499999999999,1.5,70,17.97051382258715,1
60.18758389227676,6.583333333333333,42,0.25,0.16666666666666666,0,0.15000000000000002,6.0,30,6.001870575575059,1
207.21837327406644,0.4375,9,0.5,1.5625,0,2.0,8.0,75,0.49879644734329714,0
101.2388467725894,6.230769230769231,62,0.5384615384615384,1.0769230769230769,0,0.1585365853658537,19.5,15,5.937741004853817,0
424.1786161306502,3.03125,27,0.25,0.21875,1,0.32653061224489793,16.0,45,3.0405477442458233,0
207.60010364826647,3.2758620689655173,36,0.1724137931034483,0.13793103448275862,0,0.3020833333333333,14.5,30,3.258387312172828,0
329.4640821510766,1.3389830508474576,59,0.13559322033898305,0.2542372881355932,1,0.7375,88.5,35,1.3503746432047938,0
274.9494236310386,6.5,36,1.0,5.0,0,0.14285714285714285,1.0,55,6.826209965713136,0
181.31762611627428,3.84,59,0.24,0.76,0,0.2577319587628866,37.5,35,3.798711701031479,0
25.375666522737973,2.8636363636363638,16,0.36363636363636365,0.8181818181818182,0,0.34374999999999994,11.0,65,2.6098905380871207,1
449.2294605153185,3.45,62,0.05,1.3,0,0.2857142857142857,30.0,20,3.472941897825566,0
266.4905969179921,6.1875,70,0.5,0.25,0,0.16,24.0,15,6.106777830504839,0
117.0632419803072,1.6170212765957446,33,0.10638297872340426,0.14893617021276595,0,0.6103896103896105,23.5,30,1.6156863719180465,1
237.44708018249045,1.4807692307692308,69,0.0,0.40384615384615385,1,0.6666666666666666,78.0,20,1.4905836890817765,0
92.55773993034875,3.1481481481481484,63,0.0,1.0,0,0.3139534883720931,40.5,20,3.0792201266528636,0
333.57035159971696,0.17647058823529413,37,0.0,0.7647058823529411,0,4.25,8.5,40,0.23512826268771467,0
189.32886361133876,1.21875,33,0.03125,0.46875,0,0.7999999999999998,16.0,50,1.2418012943807533,0
415.97047031235076,7.0,12,2.0,8.666666666666666,0,0.13636363636363635,1.5,90,7.20629035069387,0
410.365904648314,1.4166666666666667,24,0.125,0.8333333333333334,0,0.6857142857142858,12.0,50,1.4531691494049312,0
274.5188126557965,0.9333333333333333,58,0.15555555555555556,0.4,1,1.0465116279069768,67.5,45,0.9522409588993159,0
387.4392801945437,0.9565217391304348,59,0.34782608695652173,0.6521739130434783,0,0.9999999999999999,34.5,45,0.997425595064693,0
261.9559744832424,2.0232558139534884,83,0.046511627906976744,0.06976744186046512,0,0.48863636363636365,64.5,0,2.0306473460782244,1
122.40635578886072,12.666666666666666,57,1.5,2.5,0,0.07792207792207793,9.0,35,11.615536653132175,0
430.3601401086901,0.9230769230769231,67,0.0,0.5897435897435898,1,1.0540540540540542,58.5,30,0.946631124556086,0
480.00732014285234,0.5555555555555556,24,0.25,0.2222222222222222,1,1.7142857142857144,18.0,55,0.5826252925603459,0
480.1967825160499,0.6226415094339622,22,0.07547169811320754,0.37735849056603776,1,1.5588235294117647,26.5,60,0.6406535654493933,1
181.6187210708161,2.3658536585365852,41,0.024390243902439025,0.17073170731707318,0,0.41836734693877553,20.5,30,2.359195056998383,0
149.52005757972526,0.9545454545454546,69,0.045454545454545456,0.38636363636363635,0,1.0232558139534884,66.0,30,0.9709266879009798,1
341.91839168100773,7.375,35,0.75,0.375,0,0.13333333333333333,4.0,45,7.339018204710438,0
282.6739653820561,1.868421052631579,31,0.15789473684210525,0.18421052631578946,0,0.5277777777777778,19.0,45,1.8821211620505989,0
106.22423665862756,3.3333333333333335,88,0.0,0.08333333333333333,0,0.2962962962962963,36.0,0,3.2710702159315326,1
114.18351256174174,1.719298245614035,24,0.15789473684210525,0.14035087719298245,0,0.5757575757575758,28.5,45,1.710818888656544,0
128.84938560836792,0.37209302325581395,57,0.06976744186046512,0.627906976744186,0,2.5294117647058822,64.5,30,0.39413949816927696,0
302.57202577443417,0.8245614035087719,17,0.12280701754385964,0.3333333333333333,1,1.1875,28.5,75,0.8397680573335873,0
496.17846741372534,1.9787234042553192,29,0.10638297872340426,0.23404255319148937,1,0.5,23.5,30,1.9919707489150107,0
274.1902849512019,2.0625,37,0.125,0.5625,0,0.47058823529411764,8.0,30,2.1086577082559965,0
362.077388310438,0.8333333333333334,43,0.16666666666666666,0.8333333333333334,0,1.0,3.0,40,0.997245766241039,1
461.73017484873867,6.166666666666667,71,1.0,1.1666666666666667,0,0.15789473684210528,9.0,15,6.247637459995759,0
174.8284335839688,0.48936170212765956,41,0.02127659574468085,0.14893617021276595,0,1.9583333333333333,23.5,40,0.5091511708534996,0
379.77277222779674,3.8076923076923075,65,0.07692307692307693,0.8076923076923077,0,0.26,39.0,20,3.807592403005881,0
169.13769130795566,1.6122448979591837,21,0.02040816326530612,0.5510204081632653,0,0.6124999999999999,24.5,50,1.617044051193081,0
345.86155154748644,2.3333333333333335,69,0.12121212121212122,0.3939393939393939,0,0.4230769230769231,49.5,0,2.347592788807624,0
207.53722433029247,2.2941176470588234,28,0.4117647058823529,0.47058823529411764,0,0.425,8.5,45,2.3265638940163877,1
394.2244909440699,0.3333333333333333,48,0.12280701754385964,0.49122807017543857,1,2.85,85.5,45,0.3505651745076676,0
59.94449731523383,2.3142857142857145,77,0.02857142857142857,0.3142857142857143,0,0.42682926829268286,52.5,0,2.2547336442820045,0
300.84795130159335,1.6774193548387097,53,0.12903225806451613,0.9354838709677419,0,0.5849056603773586,46.5,20,1.700016460248936,0
43.54571484214105,1.8,12,0.6,2.6,0,0.5263157894736842,5.0,65,1.820564567802716,1
498.93650615363106,5.4,61,0.9,1.1,0,0.1818181818181818,15.0,15,5.440032095950671,0
209.41037679739546,0.8857142857142857,43,0.05714285714285714,0.08571428571428572,0,1.09375,17.5,40,0.9103112951312295,0
225.50146434086798,0.7435897435897436,32,0.1794871794871795,0.10256410256410256,0,1.2999999999999998,19.5,55,0.7666156891999971,0
482.33726766628,7.0,32,0.3076923076923077,0.7692307692307693,0,0.14130434782608695,6.5,30,6.9745908577435864,0
482.7899820154679,2.6153846153846154,60,0.46153846153846156,1.3846153846153846,0,0.37142857142857144,19.5,35,2.677377135902798,0
124.47962051165035,1.5263157894736843,57,0.05263157894736842,0.47368421052631576,0,0.6477272727272727,85.5,20,1.5249464861697695,0
247.69886718781711,1.1272727272727272,38,0.07272727272727272,0.07272727272727272,1,0.8730158730158729,27.5,30,1.1401819070975054,0
104.9940425196511,0.08888888888888889,23,0.06666666666666667,0.4666666666666667,0,9.000000000000004,22.5,60,0.11099365084788063,1
452.8360044995082,9.5,45,0.3333333333333333,0.16666666666666666,0,0.10344827586206896,3.0,30,9.464625791510574,0
141.28622131488754,1.5909090909090908,18,0.20454545454545456,0.3181818181818182,0,0.619718309859155,22.0,45,1.59541505567742,0
239.75055204062002,1.1428571428571428,27,0.07142857142857142,0.40476190476190477,0,0.857142857142857,21.0,50,1.1610169620983735,0
295.88273151459407,0.13725490196078433,34,0.0,0.3137254901960784,1,6.375,25.5,60,0.15677962810532334,0
297.1240280942577,3.3846153846153846,26,0.15384615384615385,0.6153846153846154,0,0.29213483146067415,13.0,50,3.3840898377725215,0
62.373532624836535,3.259259259259259,31,0.3333333333333333,0.037037037037037035,0,0.30337078651685395,13.5,45,3.130838742173141,0
22.685194823297365,0.043478260869565216,34,0.21739130434782608,0.2608695652173913,0,11.5,11.5,40,0.08662447420622942,0
215.03505528587806,6.466666666666667,17,0.3333333333333333,1.5333333333333334,0,0.1530612244897959,7.5,50,6.340686518007154,0
47.87040266772381,0.39285714285714285,14,0.2857142857142857,0.7142857142857143,0,2.3333333333333335,14.0,75,0.4247685844567366,1
175.88029230425698,1.5862068965517242,50,0.10344827586206896,0.4827586206896552,0,0.6236559139784946,87.0,35,1.5889621806008278,1
30.467260699709886,2.6296296296296298,67,0.2962962962962963,0.25925925925925924,0,0.37499999999999994,40.5,15,2.452049454753319,0
68.54009032719597,2.4,65,0.25,0.75,0,0.40816326530612246,30.0,20,2.365445945027901,1
362.0374127586852,0.7777777777777778,22,0.14814814814814814,0.2222222222222222,1,1.2558139534883719,27.0,55,0.7945486973944559,0
79.72322091546236,5.785714285714286,72,0.2857142857142857,0.7142857142857143,0,0.17073170731707316,21.0,0,5.456278442262196,0
269.79620704764744,4.142857142857143,49,1.2857142857142858,3.2857142857142856,0,0.2333333333333333,10.5,35,4.2187002088666725,0
429.92745461862046,4.0,35,0.2608695652173913,0.13043478260869565,0,0.24731182795698925,11.5,45,4.005803579900403,0
427.4011840010448,0.7142857142857143,60,0.05714285714285714,0.7428571428571429,1,1.3461538461538463,52.5,30,0.7415682384659489,0
185.1678867342735,1.1153846153846154,78,0.11538461538461539,0.23076923076923078,0,0.8666666666666665,39.0,0,1.1467006591896343,0
398.70905016910103,2.8461538461538463,40,0.23076923076923078,0.3076923076923077,0,0.3421052631578948,6.5,30,2.9018027815880774,0
389.2309776998901,0.6875,53,0.28125,0.59375,1,1.391304347826087,48.0,45,0.7174252098391063,0
172.61087825927493,2.5,30,0.2857142857142857,0.14285714285714285,0,0.39436619718309857,14.0,45,2.4990030551653737,0
401.6675468055307,13.0,69,1.5,2.25,0,0.07547169811320754,6.0,40,12.82687376359071,0
224.55274325634738,3.909090909090909,51,0.3181818181818182,1.1363636363636365,0,0.2528735632183908,33.0,35,3.8861081200503973,0
85.86427117283165,1.25,33,0.07142857142857142,0.16071428571428573,0,0.7887323943661972,28.0,30,1.2494085893124631,0
223.37128575703863,12.0,31,0.6666666666666666,5.0,0,0.08108108108108109,1.5,75,11.687987002412301,0
298.7653241370815,1.4067796610169492,36,0.0847457627118644,0.06779661016949153,1,0.7023809523809524,29.5,30,1.416976389662997,1
474.8110306645943,1.5238095238095237,32,0.2857142857142857,0.2857142857142857,0,0.6363636363636365,10.5,45,1.5662449469956687,0
88.29738493324918,0.9666666666666667,5,0.3,0.9,0,0.9999999999999999,15.0,75,0.9888014637746951,0
225.9055907444035,4.722222222222222,15,0.2777777777777778,1.3888888888888888,0,0.20930232558139536,9.0,50,4.67882326432471,0
483.1438371986496,1.7045454545454546,40,0.06818181818181818,0.09090909090909091,1,0.5789473684210528,22.0,30,1.7211196053124684,0
109.55065262463665,0.2619047619047619,8,0.19047619047619047,0.6190476190476191,0,3.5000000000000004,21.0,75,0.2849710650911213,0
487.6364122504334,1.1914893617021276,63,0.0425531914893617,0.48936170212765956,1,0.8245614035087718,70.5,20,1.2097572559226824,0
459.16731284974225,0.7058823529411765,80,0.058823529411764705,0.47058823529411764,0,1.3076923076923077,25.5,10,0.7634344442649446,0
106.86707070944111,3.0,72,0.043478260869565216,0.6956521739130435,0,0.3285714285714286,34.5,20,2.959202820421281,0
270.4715366639627,2.576923076923077,34,0.038461538461538464,0.5384615384615384,0,0.3823529411764706,13.0,30,2.5903367784016296,0
377.82417833938655,5.052631578947368,18,0.2631578947368421,1.1578947368421053,0,0.1958762886597938,9.5,50,5.037199151613459,0
53.363742327292755,1.0,67,0.35714285714285715,0.9285714285714286,0,0.9333333333333332,21.0,0,1.0503400148075352,0
109.63821660671691,7.2727272727272725,64,0.09090909090909091,2.1818181818181817,0,0.13580246913580243,16.5,20,6.900198058008785,0
44.60975958231357,7.0,62,0.5555555555555556,2.0,0,0.140625,13.5,20,6.133403262101588,1
359.48994845333846,10.0,25,1.25,3.75,0,0.0975609756097561,2.0,75,9.96584758303914,0
380.8766664446016,2.210526315789474,22,0.05263157894736842,0.631578947368421,1,0.44705882352941184,19.0,50,2.2237821047875364,0
489.6592026484562,10.0,65,0.0,8.333333333333334,0,0.0967741935483871,4.5,45,10.119774589765075,0
24.436310998917516,1.3846153846153846,79,0.19230769230769232,0.038461538461538464,0,0.7027027027027026,39.0,0,1.344763084593855,0
36.79129928775371,7.125,51,0.875,3.125,0,0.13793103448275862,12.0,35,6.056517953601434,1
496.5509418826586,0.98,75,0.08,0.14,1,0.9999999999999999,75.0,10,0.9979901555482619,0
449.37019690396875,1.9,29,0.15,0.75,0,0.5128205128205128,10.0,50,1.941574717847584,0
397.7871939153759,0.42857142857142855,74,0.14285714285714285,2.0,0,1.7500000000000002,10.5,10,0.5706088813457849,0
220.378914124996,0.8,69,0.8,0.5,0,1.1111111111111112,15.0,25,0.896339461429468,0
485.6367770768004,0.72,58,0.16,0.96,1,1.3157894736842104,37.5,30,0.758812492131483,0
424.26083850092476,1.3461538461538463,72,0.07692307692307693,0.5384615384615384,0,0.7222222222222222,39.0,0,1.3801112609467006,0
301.3330572311049,1.6111111111111112,28,0.4444444444444444,0.3333333333333333,0,0.5999999999999999,9.0,45,1.657499074887887,0
316.57239394988284,1.2105263157894737,84,0.02631578947368421,0.10526315789473684,1,0.8085106382978723,57.0,0,1.23202859382359,0
357.15014841940484,2.0416666666666665,76,0.0,0.5833333333333334,0,0.4799999999999999,36.0,0,2.0712512808570414,0
354.6271106939759,4.318181818181818,29,0.22727272727272727,0.5,0,0.22916666666666666,11.0,30,4.31059510151438,0
305.3474503580571,1.5217391304347827,63,0.08695652173913043,1.0,0,0.6388888888888888,34.5,20,1.557234972396692,0
464.2612764138673,1.9583333333333333,80,0.041666666666666664,0.3333333333333333,0,0.5,36.0,0,1.991421119011287,0
252.42227156469949,12.285714285714286,82,0.2857142857142857,0.5714285714285714,0,0.08045977011494253,10.5,0,11.84533980276525,0
131.86404729181547,31.0,60,3.0,9.0,0,0.031746031746031744,3.0,60,25.42614215643449,1
56.88774169339241,1.1063829787234043,61,0.1276595744680851,0.3617021276595745,0,0.8867924528301887,70.5,35,1.1057409789210437,0
322.2428728927458,1.0357142857142858,35,0.07142857142857142,0.39285714285714285,0,0.9333333333333335,14.0,30,1.067877973207352,0
463.32928062940056,1.2037037037037037,29,0.16666666666666666,0.05555555555555555,1,0.8181818181818181,27.0,45,1.2190065891840682,1
